Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
23_mammography,ECOD,1,89.61702918758134,47.95860070769605,90.75,0.3368573213705837,0.27450980392156865,0.16587677725118483,0.7954545454545454,0.009423017501831055,0.021648883819580078
23_mammography,ECOD,2,89.00817948118718,49.59916989328736,91.35,0.37772529005198396,0.33204633204633205,0.2107843137254902,0.7818181818181819,0.009213924407958984,0.0192263126373291
23_mammography,ECOD,3,93.38156257071736,36.593794016925436,88.55,0.2977889640344751,0.21305841924398625,0.12156862745098039,0.8611111111111112,0.008786916732788086,0.018501996994018555
23_mammography,ECOD,4,93.3969877806195,54.961854624416816,90.64999999999999,0.349117749817806,0.2835249042145594,0.1712962962962963,0.8222222222222222,0.00776982307434082,0.019305944442749023
23_mammography,ECOD,5,94.5718926616528,57.88159697714569,89.85,0.3479823042393477,0.2775800711743772,0.16595744680851063,0.8478260869565217,0.00841522216796875,0.020888805389404297
24_mnist,ECOD,1,80.11869276544459,21.543879973380285,85.20710059171599,0.18309710244740762,0.26229508196721313,0.23391812865497075,0.29850746268656714,0.06603503227233887,0.16656184196472168
24_mnist,ECOD,2,78.84185773074661,20.91143211222685,85.73307034845496,0.22677655893002327,0.3022508038585209,0.26704545454545453,0.34814814814814815,0.06590485572814941,0.17151618003845215
24_mnist,ECOD,3,78.86165073491624,21.97747165870742,84.54963839579224,0.1894851555984481,0.2724458204334365,0.24175824175824176,0.3120567375886525,0.06051206588745117,0.17458677291870117
24_mnist,ECOD,4,81.17209141274238,25.201106450507606,84.47368421052632,0.2080490375579677,0.2934131736526946,0.2692307692307692,0.3223684210526316,0.06144881248474121,0.16544628143310547
24_mnist,ECOD,5,78.47951928521991,21.52575255602906,84.01315789473685,0.17726138536281408,0.2613981762917933,0.225130890052356,0.3115942028985507,0.06497526168823242,0.21011710166931152
25_musk,ECOD,1,100.0,100.0,89.88580750407831,0.4759350425921344,0.40384615384615385,0.25301204819277107,1.0,0.0633993148803711,0.15928387641906738
