Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
20_letter,SFF_OD,5,94.63087248322148,72.74072416249265,95.9375,0.6260915635990782,0.5806451612903226,1.0,0.4090909090909091,0.004309892654418945,0.0017628669738769531
21_Lymphography,SFF_OD,1,,0.0,100.0,0.0,0.0,0.0,0.0,0.0009369850158691406,0.000392913818359375
21_Lymphography,SFF_OD,2,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0007028579711914062,0.00032210350036621094
21_Lymphography,SFF_OD,3,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.0007188320159912109,0.00048828125
21_Lymphography,SFF_OD,4,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.000904083251953125,0.00032401084899902344
21_Lymphography,SFF_OD,5,96.2962962962963,50.0,93.10344827586206,0.6804138174397716,0.6666666666666666,0.5,1.0,0.0006930828094482422,0.00041294097900390625
22_magic.gamma,SFF_OD,1,84.7800147442182,79.31327097304981,74.5,0.44647850672317063,0.4631578947368421,0.9523809523809523,0.30598052851182195,0.03790903091430664,0.02451181411743164
22_magic.gamma,SFF_OD,2,86.60303834766034,80.96480335262282,76.0,0.4674147387487125,0.488272921108742,0.950207468879668,0.3285509325681492,0.04078388214111328,0.02296590805053711
22_magic.gamma,SFF_OD,3,86.00192342879073,80.27034073073023,76.7,0.47013856730488385,0.4923747276688453,0.9416666666666667,0.3333333333333333,0.030547142028808594,0.011250972747802734
22_magic.gamma,SFF_OD,4,86.21106902356904,81.42305878704367,75.55,0.4625713555458831,0.4792332268370607,0.9574468085106383,0.3196022727272727,0.040785789489746094,0.013545036315917969
22_magic.gamma,SFF_OD,5,85.11294901190087,77.6794031147936,74.5,0.4328247127532849,0.4642857142857143,0.9132231404958677,0.3112676056338028,0.03354191780090332,0.013682126998901367
23_mammography,SFF_OD,1,86.35666480758506,25.26380317144095,97.65,0.3525053075206679,0.3561643835616438,0.4482758620689655,0.29545454545454547,0.029114246368408203,0.013487815856933594
23_mammography,SFF_OD,2,85.49333956531899,20.28405462770411,96.55,0.2598829441497985,0.2736842105263158,0.325,0.23636363636363636,0.03338789939880371,0.013690948486328125
23_mammography,SFF_OD,3,86.85576487893188,24.375498150535005,98.2,0.39954637294432144,0.4,0.5,0.3333333333333333,0.03637290000915527,0.013515710830688477
23_mammography,SFF_OD,4,90.45694799658993,30.544500278762126,97.55,0.42453828556470374,0.4367816091954023,0.4523809523809524,0.4222222222222222,0.03191804885864258,0.013475894927978516
23_mammography,SFF_OD,5,91.43062169017846,34.957604435413444,97.89999999999999,0.4700653970288718,0.475,0.5588235294117647,0.41304347826086957,0.039974212646484375,0.013399124145507812
24_mnist,SFF_OD,1,92.2357391126559,63.20879863084018,93.8198553583169,0.5372084074138601,0.53,0.803030303030303,0.39552238805970147,0.047911882400512695,0.009350299835205078
24_mnist,SFF_OD,2,94.7327775105553,73.07739934539734,94.41157133464826,0.5924862877609339,0.5812807881773399,0.8676470588235294,0.43703703703703706,0.0545499324798584,0.01006007194519043
24_mnist,SFF_OD,3,92.00945626477541,60.197428453363024,93.09664694280079,0.5012719881027314,0.49760765550239233,0.7647058823529411,0.36879432624113473,0.051878929138183594,0.009037017822265625
24_mnist,SFF_OD,4,94.10876423514928,72.3600979073738,93.35526315789474,0.5593904075175521,0.5429864253393665,0.8695652173913043,0.39473684210526316,0.05078005790710449,0.009486913681030273
