Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
19_landsat,XGBClassifier,3,50.0,20.435120435120435,79.56487956487956,0.0,0.0,0.0,0.0,0.0242464542388916,0.0017609596252441406
19_landsat,XGBClassifier,4,50.0,18.725718725718725,81.27428127428128,0.0,0.0,0.0,0.0,0.024237871170043945,0.0018467903137207031
19_landsat,XGBClassifier,5,50.0,21.98912198912199,78.01087801087802,0.0,0.0,0.0,0.0,0.025758981704711914,0.002010822296142578
20_letter,XGBClassifier,1,50.0,5.3125,94.6875,0.0,0.0,0.0,0.0,0.015259504318237305,0.0016160011291503906
20_letter,XGBClassifier,2,50.0,8.125,91.875,0.0,0.0,0.0,0.0,0.015870094299316406,0.0015137195587158203
20_letter,XGBClassifier,3,50.0,4.0625,95.9375,0.0,0.0,0.0,0.0,0.0163266658782959,0.0016045570373535156
20_letter,XGBClassifier,4,50.0,6.875000000000001,93.125,0.0,0.0,0.0,0.0,0.016112327575683594,0.0016274452209472656
20_letter,XGBClassifier,5,50.0,6.875000000000001,93.125,0.0,0.0,0.0,0.0,0.01604461669921875,0.0015559196472167969
21_Lymphography,XGBClassifier,1,,,100.0,0.0,0.0,0.0,0.0,0.03278493881225586,0.001451730728149414
21_Lymphography,XGBClassifier,2,50.0,3.3333333333333335,96.66666666666667,0.0,0.0,0.0,0.0,0.014826774597167969,0.001459360122680664
21_Lymphography,XGBClassifier,3,50.0,6.666666666666667,93.33333333333333,0.0,0.0,0.0,0.0,0.014583110809326172,0.0014600753784179688
21_Lymphography,XGBClassifier,4,50.0,3.4482758620689653,96.55172413793103,0.0,0.0,0.0,0.0,0.014596939086914062,0.0014429092407226562
21_Lymphography,XGBClassifier,5,50.0,6.896551724137931,93.10344827586206,0.0,0.0,0.0,0.0,0.014374732971191406,0.0014431476593017578
22_magic.gamma,XGBClassifier,1,50.0,35.949999999999996,64.05,0.0,0.0,0.0,0.0,0.021498680114746094,0.0018248558044433594
22_magic.gamma,XGBClassifier,2,50.0,34.849999999999994,65.14999999999999,0.0,0.0,0.0,0.0,0.022141456604003906,0.0018873214721679688
22_magic.gamma,XGBClassifier,3,50.0,33.900000000000006,66.10000000000001,0.0,0.0,0.0,0.0,0.0233151912689209,0.0019676685333251953
22_magic.gamma,XGBClassifier,4,50.0,35.199999999999996,64.8,0.0,0.0,0.0,0.0,0.020564556121826172,0.001878976821899414
22_magic.gamma,XGBClassifier,5,50.0,35.5,64.5,0.0,0.0,0.0,0.0,0.021373748779296875,0.0022182464599609375
23_mammography,XGBClassifier,1,50.0,2.1999999999999997,97.8,0.0,0.0,0.0,0.0,0.023628711700439453,0.002161741256713867
23_mammography,XGBClassifier,2,50.0,2.75,97.25,0.0,0.0,0.0,0.0,0.022629261016845703,0.0018033981323242188
23_mammography,XGBClassifier,3,50.0,1.7999999999999998,98.2,0.0,0.0,0.0,0.0,0.02406620979309082,0.0018427371978759766
23_mammography,XGBClassifier,4,50.0,2.25,97.75,0.0,0.0,0.0,0.0,0.02361130714416504,0.00185394287109375
23_mammography,XGBClassifier,5,50.0,2.3,97.7,0.0,0.0,0.0,0.0,0.022442340850830078,0.0018918514251708984
24_mnist,XGBClassifier,1,50.0,8.80999342537804,91.19000657462196,0.0,0.0,0.0,0.0,0.043946266174316406,0.0021135807037353516
24_mnist,XGBClassifier,2,50.0,8.875739644970414,91.12426035502959,0.0,0.0,0.0,0.0,0.045207977294921875,0.0020835399627685547
24_mnist,XGBClassifier,3,50.0,9.270216962524655,90.72978303747534,0.0,0.0,0.0,0.0,0.04517984390258789,0.002175569534301758
24_mnist,XGBClassifier,4,50.0,10.0,90.0,0.0,0.0,0.0,0.0,0.04372549057006836,0.002710580825805664
24_mnist,XGBClassifier,5,50.0,9.078947368421053,90.92105263157895,0.0,0.0,0.0,0.0,0.04597210884094238,0.002076864242553711
25_musk,XGBClassifier,1,50.0,3.4257748776508974,96.5742251223491,0.0,0.0,0.0,0.0,0.054500579833984375,0.0019345283508300781
25_musk,XGBClassifier,2,50.0,2.1207177814029365,97.87928221859707,0.0,0.0,0.0,0.0,0.05832099914550781,0.0018901824951171875
25_musk,XGBClassifier,3,50.0,2.6143790849673203,97.38562091503267,0.0,0.0,0.0,0.0,0.05775141716003418,0.0020546913146972656
25_musk,XGBClassifier,4,50.0,4.901960784313726,95.09803921568627,0.0,0.0,0.0,0.0,0.0566716194152832,0.0018680095672607422
25_musk,XGBClassifier,5,50.0,2.7777777777777777,97.22222222222221,0.0,0.0,0.0,0.0,0.05793571472167969,0.002375364303588867
26_optdigits,XGBClassifier,1,50.0,3.3524904214559386,96.64750957854406,0.0,0.0,0.0,0.0,0.02738475799560547,0.0018572807312011719
26_optdigits,XGBClassifier,2,50.0,2.4928092042186005,97.5071907957814,0.0,0.0,0.0,0.0,0.02844977378845215,0.0019800662994384766
26_optdigits,XGBClassifier,3,50.0,3.1639501438159154,96.83604985618408,0.0,0.0,0.0,0.0,0.027571916580200195,0.0019390583038330078
26_optdigits,XGBClassifier,4,50.0,2.684563758389262,97.31543624161074,0.0,0.0,0.0,0.0,0.027453899383544922,0.0019588470458984375
26_optdigits,XGBClassifier,5,50.0,2.684563758389262,97.31543624161074,0.0,0.0,0.0,0.0,0.02808380126953125,0.001928567886352539
27_PageBlocks,XGBClassifier,1,50.0,9.916589434661724,90.08341056533827,0.0,0.0,0.0,0.0,0.019028663635253906,0.0017807483673095703
27_PageBlocks,XGBClassifier,2,50.0,9.731232622798888,90.26876737720112,0.0,0.0,0.0,0.0,0.02007436752319336,0.0017566680908203125
27_PageBlocks,XGBClassifier,3,50.0,8.989805375347544,91.01019462465246,0.0,0.0,0.0,0.0,0.020267486572265625,0.001752614974975586
27_PageBlocks,XGBClassifier,4,50.0,10.111317254174397,89.8886827458256,0.0,0.0,0.0,0.0,0.020045757293701172,0.0016973018646240234
27_PageBlocks,XGBClassifier,5,50.0,8.534322820037106,91.4656771799629,0.0,0.0,0.0,0.0,0.019107341766357422,0.0016689300537109375
28_pendigits,XGBClassifier,1,50.0,2.6200873362445414,97.37991266375546,0.0,0.0,0.0,0.0,0.025087356567382812,0.002020597457885742
28_pendigits,XGBClassifier,2,50.0,2.4017467248908297,97.59825327510917,0.0,0.0,0.0,0.0,0.025485992431640625,0.0019655227661132812
28_pendigits,XGBClassifier,3,50.0,1.8922852983988356,98.10771470160117,0.0,0.0,0.0,0.0,0.023354291915893555,0.002037525177001953
28_pendigits,XGBClassifier,4,50.0,2.1106259097525473,97.88937409024744,0.0,0.0,0.0,0.0,0.025019407272338867,0.0017712116241455078
28_pendigits,XGBClassifier,5,50.0,2.3289665211062593,97.67103347889375,0.0,0.0,0.0,0.0,0.025452852249145508,0.0017173290252685547
29_Pima,XGBClassifier,1,50.0,35.714285714285715,64.28571428571429,0.0,0.0,0.0,0.0,0.014342546463012695,0.0014128684997558594
29_Pima,XGBClassifier,2,50.0,30.519480519480517,69.48051948051948,0.0,0.0,0.0,0.0,0.015473604202270508,0.0015273094177246094
29_Pima,XGBClassifier,3,50.0,39.61038961038961,60.3896103896104,0.0,0.0,0.0,0.0,0.01472926139831543,0.0015299320220947266
29_Pima,XGBClassifier,4,50.0,30.718954248366014,69.28104575163398,0.0,0.0,0.0,0.0,0.01495814323425293,0.0014476776123046875
29_Pima,XGBClassifier,5,50.0,37.908496732026144,62.091503267973856,0.0,0.0,0.0,0.0,0.015064716339111328,0.0015697479248046875
30_satellite,XGBClassifier,1,50.0,31.546231546231546,68.45376845376845,0.0,0.0,0.0,0.0,0.022336721420288086,0.0024445056915283203
30_satellite,XGBClassifier,2,50.0,30.225330225330225,69.77466977466977,0.0,0.0,0.0,0.0,0.023593902587890625,0.0018482208251953125
30_satellite,XGBClassifier,3,50.0,31.46853146853147,68.53146853146853,0.0,0.0,0.0,0.0,0.02401447296142578,0.001821279525756836
30_satellite,XGBClassifier,4,50.0,31.934731934731936,68.06526806526807,0.0,0.0,0.0,0.0,0.021726369857788086,0.0020477771759033203
30_satellite,XGBClassifier,5,50.0,33.022533022533025,66.97746697746697,0.0,0.0,0.0,0.0,0.023437976837158203,0.0018429756164550781
31_satimage-2,XGBClassifier,1,50.0,1.2058570198105083,98.79414298018949,0.0,0.0,0.0,0.0,0.024537086486816406,0.0017924308776855469
31_satimage-2,XGBClassifier,2,50.0,1.119724375538329,98.88027562446166,0.0,0.0,0.0,0.0,0.026493310928344727,0.0018401145935058594
31_satimage-2,XGBClassifier,3,50.0,0.9474590869939706,99.05254091300603,0.0,0.0,0.0,0.0,0.02575206756591797,0.0018112659454345703
31_satimage-2,XGBClassifier,4,50.0,1.4655172413793103,98.53448275862068,0.0,0.0,0.0,0.0,0.024778366088867188,0.002046346664428711
31_satimage-2,XGBClassifier,5,50.0,1.3793103448275863,98.62068965517241,0.0,0.0,0.0,0.0,0.025181055068969727,0.0018162727355957031
32_shuttle,XGBClassifier,1,50.0,7.85,92.15,0.0,0.0,0.0,0.0,0.0394132137298584,0.001882791519165039
32_shuttle,XGBClassifier,2,50.0,6.950000000000001,93.05,0.0,0.0,0.0,0.0,0.02070474624633789,0.0022797584533691406
32_shuttle,XGBClassifier,3,50.0,7.5,92.5,0.0,0.0,0.0,0.0,0.02239251136779785,0.0019252300262451172
32_shuttle,XGBClassifier,4,50.0,6.8500000000000005,93.15,0.0,0.0,0.0,0.0,0.02288031578063965,0.0018770694732666016
32_shuttle,XGBClassifier,5,50.0,7.6499999999999995,92.35,0.0,0.0,0.0,0.0,0.0213925838470459,0.0018458366394042969
33_skin,XGBClassifier,1,50.0,21.6,78.4,0.0,0.0,0.0,0.0,0.02164435386657715,0.0019652843475341797
33_skin,XGBClassifier,2,50.0,21.9,78.10000000000001,0.0,0.0,0.0,0.0,0.02074456214904785,0.0018339157104492188
33_skin,XGBClassifier,3,50.0,21.65,78.35,0.0,0.0,0.0,0.0,0.020054340362548828,0.0017807483673095703
33_skin,XGBClassifier,4,50.0,20.45,79.55,0.0,0.0,0.0,0.0,0.019875049591064453,0.001981019973754883
33_skin,XGBClassifier,5,50.0,20.599999999999998,79.4,0.0,0.0,0.0,0.0,0.02181553840637207,0.0018651485443115234
34_smtp,XGBClassifier,1,50.0,0.05,99.95,0.0,0.0,0.0,0.0,0.020688772201538086,0.0020380020141601562
34_smtp,XGBClassifier,2,,,100.0,0.0,0.0,0.0,0.0,0.022272825241088867,0.0018665790557861328
34_smtp,XGBClassifier,3,,,100.0,0.0,0.0,0.0,0.0,0.022038936614990234,0.0018439292907714844
34_smtp,XGBClassifier,4,,,100.0,0.0,0.0,0.0,0.0,0.02019977569580078,0.002095937728881836
34_smtp,XGBClassifier,5,50.0,0.05,99.95,0.0,0.0,0.0,0.0,0.02049398422241211,0.002030611038208008
35_SpamBase,XGBClassifier,1,50.0,43.23040380047506,56.76959619952494,0.0,0.0,0.0,0.0,0.025182723999023438,0.00193023681640625
35_SpamBase,XGBClassifier,2,50.0,39.19239904988123,60.80760095011877,0.0,0.0,0.0,0.0,0.023750782012939453,0.0019488334655761719
35_SpamBase,XGBClassifier,3,50.0,37.93103448275862,62.06896551724138,0.0,0.0,0.0,0.0,0.025997161865234375,0.0019178390502929688
35_SpamBase,XGBClassifier,4,50.0,39.35790725326992,60.64209274673008,0.0,0.0,0.0,0.0,0.02533745765686035,0.001901388168334961
35_SpamBase,XGBClassifier,5,50.0,39.833531510107015,60.166468489892985,0.0,0.0,0.0,0.0,0.025702238082885742,0.001972675323486328
36_speech,XGBClassifier,1,50.0,2.168021680216802,97.8319783197832,0.0,0.0,0.0,0.0,0.17984509468078613,0.002838611602783203
36_speech,XGBClassifier,2,50.0,1.2211668928086838,98.7788331071913,0.0,0.0,0.0,0.0,0.1798999309539795,0.0023641586303710938
36_speech,XGBClassifier,3,50.0,1.3568521031207599,98.64314789687924,0.0,0.0,0.0,0.0,0.18466758728027344,0.002518177032470703
36_speech,XGBClassifier,4,50.0,1.8995929443690638,98.10040705563094,0.0,0.0,0.0,0.0,0.18957090377807617,0.0027360916137695312
36_speech,XGBClassifier,5,50.0,1.6282225237449117,98.37177747625509,0.0,0.0,0.0,0.0,0.18164992332458496,0.003011941909790039
37_Stamps,XGBClassifier,1,50.0,7.352941176470589,92.64705882352942,0.0,0.0,0.0,0.0,0.014923572540283203,0.0015482902526855469
37_Stamps,XGBClassifier,2,50.0,14.705882352941178,85.29411764705883,0.0,0.0,0.0,0.0,0.014467716217041016,0.0014948844909667969
37_Stamps,XGBClassifier,3,50.0,4.411764705882353,95.58823529411765,0.0,0.0,0.0,0.0,0.014316320419311523,0.0014743804931640625
37_Stamps,XGBClassifier,4,50.0,13.23529411764706,86.76470588235294,0.0,0.0,0.0,0.0,0.01491403579711914,0.0015239715576171875
37_Stamps,XGBClassifier,5,50.0,5.88235294117647,94.11764705882352,0.0,0.0,0.0,0.0,0.014912128448486328,0.0015175342559814453
38_thyroid,XGBClassifier,1,50.0,2.5165562913907285,97.48344370860927,0.0,0.0,0.0,0.0,0.018726587295532227,0.0017619132995605469
38_thyroid,XGBClassifier,2,50.0,2.6490066225165565,97.35099337748345,0.0,0.0,0.0,0.0,0.017963886260986328,0.0016238689422607422
38_thyroid,XGBClassifier,3,50.0,2.3872679045092835,97.61273209549071,0.0,0.0,0.0,0.0,0.016415119171142578,0.0015330314636230469
38_thyroid,XGBClassifier,4,50.0,2.122015915119363,97.87798408488064,0.0,0.0,0.0,0.0,0.017000913619995117,0.0015468597412109375
38_thyroid,XGBClassifier,5,50.0,2.6525198938992043,97.34748010610079,0.0,0.0,0.0,0.0,0.016556501388549805,0.001547098159790039
39_vertebral,XGBClassifier,1,50.0,14.583333333333334,85.41666666666666,0.0,0.0,0.0,0.0,0.012568473815917969,0.0013587474822998047
39_vertebral,XGBClassifier,2,50.0,8.333333333333332,91.66666666666666,0.0,0.0,0.0,0.0,0.014322042465209961,0.0014753341674804688
39_vertebral,XGBClassifier,3,50.0,10.416666666666668,89.58333333333334,0.0,0.0,0.0,0.0,0.013367891311645508,0.0014867782592773438
39_vertebral,XGBClassifier,4,50.0,14.583333333333334,85.41666666666666,0.0,0.0,0.0,0.0,0.013120174407958984,0.0013871192932128906
39_vertebral,XGBClassifier,5,50.0,14.583333333333334,85.41666666666666,0.0,0.0,0.0,0.0,0.013602018356323242,0.001451730728149414
40_vowels,XGBClassifier,1,50.0,3.767123287671233,96.23287671232876,0.0,0.0,0.0,0.0,0.016816139221191406,0.0015721321105957031
40_vowels,XGBClassifier,2,50.0,3.7800687285223367,96.21993127147766,0.0,0.0,0.0,0.0,0.017467975616455078,0.0016064643859863281
40_vowels,XGBClassifier,3,50.0,3.0927835051546393,96.90721649484536,0.0,0.0,0.0,0.0,0.017104625701904297,0.001600503921508789
40_vowels,XGBClassifier,4,50.0,3.0927835051546393,96.90721649484536,0.0,0.0,0.0,0.0,0.016069412231445312,0.0014753341674804688
40_vowels,XGBClassifier,5,50.0,3.436426116838488,96.56357388316151,0.0,0.0,0.0,0.0,0.015858888626098633,0.001631021499633789
