Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
29_Pima,MSR_SFF_OD,3,75.07407407407408,65.20223942569632,65.5844155844156,0.11001639366407492,0.03636363636363636,1.0,0.018518518518518517,0.02170252799987793,0.015146970748901367
29_Pima,MSR_SFF_OD,4,71.76415094339623,57.14077516859184,65.359477124183,0.037149797572834924,0.03636363636363636,0.5,0.018867924528301886,0.021595001220703125,0.016200542449951172
29_Pima,MSR_SFF_OD,5,66.5754716981132,49.932341672857625,65.359477124183,0.037149797572834924,0.03636363636363636,0.5,0.018867924528301886,0.022548198699951172,0.016582250595092773
30_satellite,MSR_SFF_OD,1,86.1173777082868,80.61775900643413,83.76068376068376,0.6182725358693985,0.6677265500794912,0.9459459459459459,0.515970515970516,0.20154833793640137,0.006722450256347656
30_satellite,MSR_SFF_OD,2,88.05910766138038,83.69672092138836,85.47008547008546,0.6628409372602964,0.7082683307332294,0.9700854700854701,0.5577395577395577,0.17568516731262207,0.009891986846923828
30_satellite,MSR_SFF_OD,3,87.92857940585212,82.14725062143619,84.53768453768454,0.6373822424034367,0.6885758998435054,0.9482758620689655,0.5405405405405406,0.20265507698059082,0.010642528533935547
30_satellite,MSR_SFF_OD,4,86.06935447844538,79.76292677172039,84.38228438228438,0.6335770759182314,0.6844583987441131,0.9478260869565217,0.5356265356265356,0.17972755432128906,0.010016441345214844
30_satellite,MSR_SFF_OD,5,88.7352495036695,85.67498445017907,84.22688422688422,0.636448245032655,0.6720516962843296,0.985781990521327,0.5098039215686274,0.1463329792022705,0.009804487228393555
31_satimage-2,MSR_SFF_OD,1,99.55785278365924,69.77595385980479,99.48320413436691,0.7992186952296692,0.8,0.75,0.8571428571428571,0.2339787483215332,0.010241270065307617
31_satimage-2,MSR_SFF_OD,2,99.08456843940715,40.0,98.19121447028424,0.626639088722733,0.5714285714285714,0.4,1.0,0.22519564628601074,0.010198593139648438
31_satimage-2,MSR_SFF_OD,3,99.52006980802793,57.692307692307686,99.05254091300603,0.7559004040625065,0.7317073170731707,0.5769230769230769,1.0,0.27538514137268066,0.010091304779052734
31_satimage-2,MSR_SFF_OD,4,99.46709050112192,57.30915426037379,99.13793103448276,0.737056025403983,0.7222222222222222,0.5909090909090909,0.9285714285714286,0.2339792251586914,0.008765697479248047
31_satimage-2,MSR_SFF_OD,5,99.3455497382199,48.275862068965516,98.70689655172413,0.6902461811382343,0.6511627906976745,0.4827586206896552,1.0,0.23749136924743652,0.008982658386230469
32_shuttle,MSR_SFF_OD,1,99.61489182829095,92.7956570507671,99.35000000000001,0.9535997882286205,0.9568106312292359,0.935064935064935,0.9795918367346939,0.7129409313201904,0.016313791275024414
32_shuttle,MSR_SFF_OD,2,99.2470382648472,84.77502614899487,98.6,0.906423226039509,0.9113924050632911,0.8520710059171598,0.9795918367346939,0.7175991535186768,0.016574382781982422
32_shuttle,MSR_SFF_OD,3,99.70043063096799,94.235406760379,99.5,0.9641905212806039,0.9666666666666667,0.9477124183006536,0.9863945578231292,0.7015893459320068,0.016669511795043945
