Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
36_speech,COPOD,2,45.802808302808295,1.5824213592105745,90.50203527815468,0.0525500945478997,0.054054054054054,0.0307692307692307,0.2222222222222222,0.3187458515167236,0.8025898933410645
36_speech,COPOD,3,34.75928473177442,1.060258453310272,89.68792401628222,-0.0367826912933989,0.0,0.0,0.0,0.2893240451812744,0.8652667999267578
36_speech,COPOD,4,48.271092669432925,9.05371986373474,86.97421981004071,0.0113420322484212,0.04,0.0232558139534883,0.1428571428571428,0.2943019866943359,0.7113678455352783
36_speech,COPOD,5,52.241379310344826,2.110690521355385,87.92401628222524,-0.0099219340621972,0.0219780219780219,0.0126582278481012,0.0833333333333333,0.2874689102172851,0.7494628429412842
37_Stamps,COPOD,1,95.23809523809524,49.111111111111114,91.17647058823528,0.641291985959135,0.625,0.4545454545454545,1.0,0.0033128261566162,0.0011913776397705
37_Stamps,COPOD,2,96.03448275862068,66.77455877455878,95.58823529411764,0.8540743356536836,0.8695652173913043,0.7692307692307693,1.0,0.0011019706726074,0.0022027492523193
37_Stamps,COPOD,3,89.23076923076924,24.027777777777775,86.76470588235294,0.3151915477285278,0.3076923076923077,0.2,0.6666666666666666,0.0006318092346191,0.0011098384857177
37_Stamps,COPOD,4,93.22033898305084,51.61554494887828,91.17647058823528,0.7341546504977392,0.75,0.6,1.0,0.0006899833679199,0.0012280941009521
37_Stamps,COPOD,5,96.484375,51.78571428571428,89.70588235294117,0.5690901829794961,0.5333333333333333,0.3636363636363636,1.0,0.0010747909545898,0.0020489692687988
38_thyroid,COPOD,1,97.25400457665904,35.92879553569608,91.25827814569536,0.451092734070787,0.3653846153846153,0.2235294117647059,1.0,0.0025861263275146,0.0162608623504638
38_thyroid,COPOD,2,95.52380952380952,28.548203794867717,87.81456953642383,0.3566346571938765,0.28125,0.1666666666666666,0.9,0.003504991531372,0.0078480243682861
38_thyroid,COPOD,3,95.32004830917874,30.73887262080274,90.84880636604774,0.3666056905361563,0.303030303030303,0.1851851851851851,0.8333333333333334,0.0073730945587158,0.0074460506439208
38_thyroid,COPOD,4,97.32384823848238,34.93842419214063,90.45092838196288,0.3814156656279574,0.2941176470588235,0.1744186046511628,0.9375,0.0043339729309082,0.0268208980560302
38_thyroid,COPOD,5,97.38419618528611,36.19431674790585,90.84880636604774,0.4512142295968994,0.3669724770642202,0.2247191011235955,1.0,0.0031149387359619,0.0062079429626464
39_vertebral,COPOD,1,47.735191637630656,15.171913054265998,70.83333333333334,-0.1707317073170731,0.0,0.0,0.0,0.0027389526367187,0.0008871555328369
39_vertebral,COPOD,2,17.045454545454547,6.109244877210883,81.25,-0.1028145151440831,0.0,0.0,0.0,0.0009300708770751,0.001636266708374
39_vertebral,COPOD,3,46.51162790697674,10.862224108658742,79.16666666666666,-0.1162790697674418,0.0,0.0,0.0,0.0005209445953369,0.0008978843688964
39_vertebral,COPOD,4,37.97909407665505,12.76650342411212,79.16666666666666,-0.1066869899338162,0.0,0.0,0.0,0.0004732608795166,0.0008978843688964
39_vertebral,COPOD,5,27.52613240418118,11.00804609084112,79.16666666666666,-0.1066869899338162,0.0,0.0,0.0,0.0004498958587646,0.0008409023284912
40_vowels,COPOD,1,49.78971206729214,3.8414796259273576,86.64383561643835,-0.007709439791365,0.048780487804878,0.0333333333333333,0.0909090909090909,0.0035572052001953,0.0111711025238037
