Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
19_landsat,KNN,5,73.22324198552224,45.48576611344956,76.6122766122766,0.2959487882660777,0.420038535645472,0.5477386934673367,0.340625,0.0540087223052978,0.0347471237182617
20_letter,KNN,1,66.16897736698661,19.624375856525155,86.875,0.2508914502108045,0.3225806451612903,0.303030303030303,0.3448275862068966,0.0501761436462402,0.0468201637268066
20_letter,KNN,2,73.88471177944862,38.35526046624354,83.4375,0.3392694751343127,0.4175824175824176,0.3392857142857143,0.5428571428571428,0.0514650344848632,0.03426194190979
20_letter,KNN,3,70.0271186440678,18.061831725838555,85.0,0.2267272966140311,0.2941176470588235,0.2325581395348837,0.4,0.0560951232910156,0.0231258869171142
20_letter,KNN,4,74.853515625,34.10961155849977,86.875,0.3284449317033641,0.4,0.3684210526315789,0.4375,0.0584301948547363,0.0386247634887695
20_letter,KNN,5,73.76201034737619,35.78015886404509,84.375,0.2766472163218871,0.358974358974359,0.3111111111111111,0.4242424242424242,0.0433259010314941,0.0463490486145019
22_magic.gamma,KNN,1,79.32690445136046,72.04064825114564,74.75,0.4335384084079712,0.5897644191714053,0.7303822937625755,0.494550408719346,0.1527128219604492,0.1001262664794921
22_magic.gamma,KNN,2,80.71080043653737,75.18924676752437,75.4,0.45195429473233,0.6095238095238096,0.7370441458733206,0.5196211096075778,0.1299371719360351,0.222949743270874
22_magic.gamma,KNN,3,80.44718268232987,74.71161572742102,78.10000000000001,0.5012184321893296,0.6343906510851419,0.7723577235772358,0.5382436260623229,0.1014101505279541,0.0937390327453613
22_magic.gamma,KNN,4,79.81744194967266,73.83759155407606,75.14999999999999,0.4518272613570613,0.6001609010458568,0.7596741344195519,0.4960106382978723,0.1081452369689941,0.100719928741455
22_magic.gamma,KNN,5,78.66076485811354,71.38343480308566,74.2,0.4244878022051011,0.5798045602605864,0.734020618556701,0.4791386271870794,0.1119449138641357,0.0939950942993164
23_mammography,KNN,1,62.81861589762392,14.97557768891542,86.35000000000001,0.1273740433822271,0.1899109792284866,0.1488372093023255,0.2622950819672131,0.1044018268585205,0.0571451187133789
23_mammography,KNN,2,62.44345431036644,15.749513839934018,85.75,0.1505584150189152,0.2234332425068119,0.1898148148148148,0.271523178807947,0.1079931259155273,0.0552589893341064
23_mammography,KNN,3,59.38514697413402,16.250332965335563,83.89999999999999,0.0976316094139891,0.1701030927835051,0.1284046692607003,0.2519083969465648,0.0990839004516601,0.0537519454956054
23_mammography,KNN,4,62.060053379149835,18.217452678142415,86.45,0.163004845787702,0.2322946175637393,0.1990291262135922,0.2789115646258503,0.1050498485565185,0.0587282180786132
23_mammography,KNN,5,63.663853647698566,19.90998121066087,85.75,0.1537349129926985,0.2234332425068119,0.1830357142857142,0.2867132867132867,0.1011741161346435,0.0541629791259765
24_mnist,KNN,1,77.74754351856717,49.48981122934667,85.07560815253123,0.4057096839541034,0.4898876404494382,0.448559670781893,0.5396039603960396,0.1103701591491699,0.0638740062713623
24_mnist,KNN,2,75.80285973737695,51.72368702652616,85.33859303090073,0.4324583675457146,0.5162689804772235,0.4779116465863454,0.5613207547169812,0.1299920082092285,0.3058321475982666
24_mnist,KNN,3,76.87904878433257,50.09972763415234,84.87836949375411,0.3809882975233619,0.4675925925925926,0.4391304347826087,0.5,0.2004928588867187,0.2781779766082763
24_mnist,KNN,4,80.55289143686397,56.672328077194,85.46052631578948,0.4395177620991202,0.5226781857451404,0.484,0.568075117370892,0.1714639663696289,0.1251280307769775
24_mnist,KNN,5,77.6353889569559,51.026923214174424,86.05263157894737,0.4403534844365465,0.5203619909502263,0.4893617021276595,0.5555555555555556,0.2409160137176513,0.1371581554412841
25_musk,KNN,1,72.52549979600163,52.84079446559734,87.43882544861337,0.3297131044878226,0.3739837398373983,0.2875,0.5348837209302325,0.0891780853271484,0.0340540409088134
25_musk,KNN,2,63.17194195925118,35.18395275770315,87.60195758564437,0.2319158566763964,0.2962962962962963,0.2622950819672131,0.3404255319148936,0.0433449745178222,0.0244460105895996
25_musk,KNN,3,65.11363636363637,41.69507099568718,86.11111111111111,0.2478782788076802,0.2975206611570248,0.2222222222222222,0.45,0.0431592464447021,0.0283708572387695
25_musk,KNN,4,73.27673399331842,52.957653700720506,86.43790849673204,0.3617609105934332,0.4275862068965517,0.3604651162790697,0.5254237288135594,0.0462110042572021,0.0261158943176269
25_musk,KNN,5,62.25946149501035,36.16735622273833,85.13071895424837,0.2288371458476318,0.2945736434108527,0.2317073170731707,0.4042553191489361,0.0425779819488525,0.0219600200653076
26_optdigits,KNN,1,64.25671699155646,17.23086233595877,84.38697318007662,0.130388575563752,0.2125603864734299,0.1833333333333333,0.2528735632183908,0.0585668087005615,0.0357658863067626
26_optdigits,KNN,2,66.66087057323364,20.05475632720546,85.90604026845638,0.2091723057459246,0.2686567164179104,0.2076923076923077,0.380281690140845,0.0662989616394043,0.0371840000152587
26_optdigits,KNN,3,66.62593638708091,25.399962467081274,86.09779482262704,0.1989014312630511,0.271356783919598,0.2368421052631578,0.3176470588235294,0.0610377788543701,0.0334057807922363
26_optdigits,KNN,4,67.59528217568948,20.20354422734222,85.3307766059444,0.165752028251562,0.2233502538071066,0.1654135338345864,0.34375,0.0625388622283935,0.0340402126312255
26_optdigits,KNN,5,63.4277010347182,19.53503898997657,85.61840843720039,0.145046775400474,0.21875,0.1858407079646017,0.2658227848101265,0.0622680187225341,0.0361549854278564
27_PageBlocks,KNN,1,61.920237881776345,26.683205971920483,81.74235403151066,0.1744094001152606,0.2783882783882784,0.2923076923076923,0.2657342657342657,0.0212378501892089,0.0116119384765625
