Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
23_mammography,DeepSVDD,4,60.77668535252466,14.690601134476545,85.7,0.12039269492510643,0.1875,0.14798206278026907,0.2558139534883721,3.005152940750122,0.0011091232299804688
23_mammography,DeepSVDD,5,59.69596346987205,14.440059491369544,84.85000000000001,0.11866391645056726,0.1876675603217158,0.1446280991735537,0.26717557251908397,2.96736216545105,0.0008218288421630859
24_mnist,DeepSVDD,1,78.84313144043294,54.78189860172762,86.52202498356345,0.4351117464605977,0.5130641330166271,0.5,0.526829268292683,2.301514148712158,0.0012989044189453125
24_mnist,DeepSVDD,2,70.65989455804822,33.618782457649374,82.57725180802103,0.28989146157139856,0.39080459770114945,0.37280701754385964,0.4106280193236715,2.337674856185913,0.001695871353149414
24_mnist,DeepSVDD,3,70.18856040625123,31.01611569760961,82.64299802761342,0.21318407175212503,0.3125,0.31088082901554404,0.31413612565445026,2.2029449939727783,0.0030689239501953125
24_mnist,DeepSVDD,4,76.20546467467602,39.77017395575863,81.9078947368421,0.28067679857860756,0.38478747203579416,0.35684647302904565,0.4174757281553398,2.373729944229126,0.0024831295013427734
24_mnist,DeepSVDD,5,71.95239477503628,31.858888560396505,83.75,0.2589676715538361,0.35170603674540685,0.3602150537634409,0.3435897435897436,2.3178629875183105,0.0024919509887695312
25_musk,DeepSVDD,1,71.6887681738297,47.79050715258971,85.48123980424144,0.2800714368904399,0.3308270676691729,0.24719101123595505,0.5,1.116426944732666,0.0017960071563720703
25_musk,DeepSVDD,2,66.82649530400397,28.641564637782263,85.31810766721044,0.12267845881455737,0.18181818181818182,0.13333333333333333,0.2857142857142857,1.0301659107208252,0.0009562969207763672
25_musk,DeepSVDD,3,60.79583167396787,21.854258469494887,84.15032679738562,0.20149942068999827,0.2814814814814815,0.2345679012345679,0.35185185185185186,0.989581823348999,0.0008571147918701172
25_musk,DeepSVDD,4,70.35665380306236,48.76702646683742,87.58169934640523,0.3782019331148987,0.4411764705882353,0.38461538461538464,0.5172413793103449,1.0049769878387451,0.0007560253143310547
25_musk,DeepSVDD,5,67.67783656672545,40.05306435732919,87.74509803921569,0.2788866755113585,0.336283185840708,0.27941176470588236,0.4222222222222222,0.9488441944122314,0.0008418560028076172
26_optdigits,DeepSVDD,1,51.1054583491822,8.13973417400153,82.27969348659003,-0.04568814368993603,0.05128205128205128,0.04672897196261682,0.056818181818181816,1.55405592918396,0.0007889270782470703
26_optdigits,DeepSVDD,2,49.65991692627206,10.306246355161269,85.0431447746884,0.0012424975232110606,0.08235294117647059,0.07777777777777778,0.0875,1.6032688617706299,0.001132965087890625
26_optdigits,DeepSVDD,3,32.96283069963991,4.667927728154958,83.98849472674976,-0.06165690414970616,0.023391812865497075,0.0196078431372549,0.028985507246376812,1.6470839977264404,0.0008358955383300781
26_optdigits,DeepSVDD,4,57.54820936639119,8.803534855323308,85.42665388302973,0.049143784628922715,0.12643678160919541,0.1111111111111111,0.14666666666666667,1.6085968017578125,0.0011222362518310547
26_optdigits,DeepSVDD,5,40.79899853045229,5.856010584929056,84.0843720038351,-0.06246859796384093,0.023529411764705882,0.02127659574468085,0.02631578947368421,1.5248339176177979,0.0018889904022216797
27_PageBlocks,DeepSVDD,1,75.58027502846633,45.52438105972333,83.22520852641334,0.27277257387706205,0.3693379790940767,0.37857142857142856,0.36054421768707484,1.5469131469726562,0.00138092041015625
27_PageBlocks,DeepSVDD,2,79.13907284768212,48.70471687880525,84.33734939759037,0.4166726426153742,0.5043988269794721,0.45263157894736844,0.5695364238410596,1.5907859802246094,0.000701904296875
27_PageBlocks,DeepSVDD,3,79.0994569182135,45.29298419589398,83.78127896200185,0.30845854006265233,0.39862542955326463,0.36024844720496896,0.4461538461538462,1.4894599914550781,0.0007259845733642578
27_PageBlocks,DeepSVDD,4,70.73701037002918,38.51713402797081,81.72541743970315,0.2677486623059233,0.3746031746031746,0.38311688311688313,0.36645962732919257,1.5746479034423828,0.0013298988342285156
27_PageBlocks,DeepSVDD,5,74.18965517241381,51.95625216620535,85.06493506493507,0.40229411831746953,0.4888888888888889,0.4666666666666667,0.5133333333333333,1.775193691253662,0.0016548633575439453
28_pendigits,DeepSVDD,1,57.26456638317019,15.432752579442754,84.13391557496361,0.09197598076641778,0.17424242424242425,0.1464968152866242,0.21495327102803738,2.79581880569458,0.004255771636962891
28_pendigits,DeepSVDD,2,58.317355801180945,10.576159608257994,83.69723435225619,0.05412999588819191,0.13846153846153847,0.11464968152866242,0.17475728155339806,2.216191053390503,0.0006878376007080078
28_pendigits,DeepSVDD,3,59.958190624620876,8.737842795739043,84.86171761280931,0.04620327603959643,0.11864406779661017,0.0915032679738562,0.1686746987951807,2.1066317558288574,0.0020601749420166016
28_pendigits,DeepSVDD,4,59.47384904478547,18.975702157848865,85.22561863173217,0.13540698037861157,0.21011673151750973,0.17532467532467533,0.2621359223300971,2.240161895751953,0.0006170272827148438
28_pendigits,DeepSVDD,5,52.90750712446213,8.819553088671075,85.08005822416303,0.04185172503735254,0.12017167381974249,0.10294117647058823,0.14432989690721648,2.2279000282287598,0.00127410888671875
29_Pima,DeepSVDD,1,72.79518950437317,54.21094271691591,64.93506493506493,0.20390085530705004,0.4489795918367347,0.5238095238095238,0.39285714285714285,0.2272958755493164,0.0005161762237548828
29_Pima,DeepSVDD,2,66.76923076923077,44.74077035407071,66.88311688311688,0.1285757127148629,0.28169014084507044,0.47619047619047616,0.2,0.1873767375946045,0.0003840923309326172
29_Pima,DeepSVDD,3,58.03821879382889,46.74980810935237,59.74025974025974,0.09769026448636067,0.32608695652173914,0.5,0.24193548387096775,0.23372316360473633,0.0004189014434814453
29_Pima,DeepSVDD,4,67.80409474106783,48.14995457583283,67.97385620915033,0.06922994976376244,0.1694915254237288,0.4166666666666667,0.10638297872340426,0.1675708293914795,0.00036787986755371094
29_Pima,DeepSVDD,5,74.34186801298233,59.563643879313844,65.359477124183,0.21083751617810437,0.3116883116883117,0.6666666666666666,0.2033898305084746,0.16552996635437012,0.00036597251892089844
30_satellite,DeepSVDD,1,58.11361745906664,50.806018901417005,70.62937062937063,0.25460889082694466,0.3741721854304636,0.6243093922651933,0.26713947990543735,1.3627269268035889,0.0006432533264160156
30_satellite,DeepSVDD,2,63.85027061848575,62.351832658682426,75.990675990676,0.41804292955765193,0.562942008486563,0.6885813148788927,0.47607655502392343,1.4697418212890625,0.0008759498596191406
30_satellite,DeepSVDD,3,69.69171934329204,67.86062089757998,78.16627816627818,0.4840254546729677,0.6207827260458839,0.7348242811501597,0.5373831775700935,1.504342794418335,0.0009691715240478516
30_satellite,DeepSVDD,4,60.093896713615024,58.57143851587768,72.18337218337219,0.3304043961448927,0.4871060171919771,0.6463878326996197,0.39080459770114945,1.3806679248809814,0.0009150505065917969
30_satellite,DeepSVDD,5,66.88034749176704,65.53339940939868,72.96037296037296,0.3780860288101855,0.532258064516129,0.6996466431095406,0.42950108459869846,1.4656119346618652,0.0010459423065185547
31_satimage-2,DeepSVDD,1,58.820395738203956,19.124927707830167,86.13264427217916,0.12407197646685919,0.18274111675126903,0.13740458015267176,0.2727272727272727,1.8700149059295654,0.0006041526794433594
31_satimage-2,DeepSVDD,2,59.83912650213205,19.74619108215467,84.6683893195521,0.09218965711605394,0.16037735849056603,0.12056737588652482,0.23943661971830985,1.9450671672821045,0.0014598369598388672
31_satimage-2,DeepSVDD,3,59.12222162423981,21.496459302799735,86.3910422049957,0.1347175603555471,0.19387755102040816,0.1484375,0.27941176470588236,1.7733800411224365,0.0012280941009521484
31_satimage-2,DeepSVDD,4,57.65594485184754,20.291301063848707,87.5,0.11871801523207895,0.1807909604519774,0.1509433962264151,0.22535211267605634,1.8096880912780762,0.0014281272888183594
31_satimage-2,DeepSVDD,5,60.57799271654235,25.342389938279936,85.0,0.14029943416222987,0.20909090909090908,0.16312056737588654,0.2911392405063291,1.8331620693206787,0.0013587474822998047
32_shuttle,DeepSVDD,1,80.1904,57.11358006983074,86.25,0.45605871060822983,0.5283018867924528,0.4624624624624625,0.616,2.8546040058135986,0.001931905746459961
32_shuttle,DeepSVDD,2,77.82025276954282,62.3293447506085,85.65,0.4229005984656072,0.49382716049382713,0.417910447761194,0.603448275862069,3.558565855026245,0.0013890266418457031
