Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
17_InternetAds,KNN,1,84.18789808917197,70.64103602923207,81.47208121827411,0.46233410431340705,0.5780346820809249,0.5376344086021505,0.625,0.10950803756713867,0.0625920295715332
17_InternetAds,KNN,2,76.74657534246576,65.89722313228584,81.67938931297711,0.40711299371860865,0.52,0.5064935064935064,0.5342465753424658,0.11508297920227051,0.05478692054748535
17_InternetAds,KNN,3,71.14695340501792,64.09143419922162,78.88040712468194,0.3960914590939951,0.5310734463276836,0.5595238095238095,0.5053763440860215,0.13058090209960938,0.06344079971313477
17_InternetAds,KNN,4,79.22206434588452,68.47991603757764,87.27735368956743,0.5292933662695503,0.6031746031746031,0.5671641791044776,0.6440677966101694,0.12353205680847168,0.06835007667541504
17_InternetAds,KNN,5,79.35545935545935,63.43225029245505,85.24173027989822,0.4447533832050417,0.532258064516129,0.5409836065573771,0.5238095238095238,0.12067198753356934,0.06023716926574707
18_Ionosphere,KNN,1,96.92691029900332,95.93643142234917,87.32394366197182,0.7332939967606458,0.8363636363636363,0.8518518518518519,0.8214285714285714,0.0034019947052001953,0.0027740001678466797
18_Ionosphere,KNN,2,96.88888888888889,96.18067518067518,90.0,0.79115480528524,0.8679245283018868,0.8214285714285714,0.92,0.0027179718017578125,0.002908945083618164
18_Ionosphere,KNN,3,94.5578231292517,92.6827654467406,90.0,0.7560635367692795,0.8205128205128205,0.8888888888888888,0.7619047619047619,0.0016362667083740234,0.002736806869506836
18_Ionosphere,KNN,4,98.25,97.74853913271764,91.42857142857143,0.8278327231656525,0.9032258064516129,0.875,0.9333333333333333,0.0014748573303222656,0.001856088638305664
18_Ionosphere,KNN,5,96.2594696969697,90.11206308657394,87.14285714285714,0.727925566031192,0.8163265306122449,0.7407407407407407,0.9090909090909091,0.0014750957489013672,0.002093076705932617
19_landsat,KNN,1,75.185143257791,40.323488038376745,80.1864801864802,0.3588398612046013,0.47638603696098564,0.5321100917431193,0.4312267657992565,0.04688596725463867,0.03088998794555664
19_landsat,KNN,2,77.30135468420488,46.49567651718945,80.34188034188034,0.37037582420279236,0.4847250509164969,0.5560747663551402,0.4296028880866426,0.04814600944519043,0.02997112274169922
19_landsat,KNN,3,75.43926746673003,42.32064082508622,81.35198135198135,0.3877650084117626,0.497907949790795,0.5534883720930233,0.4524714828897338,0.047669172286987305,0.02768993377685547
19_landsat,KNN,4,74.19015732726133,36.361579087453215,80.34188034188034,0.332272132785913,0.4511930585683297,0.4727272727272727,0.4315352697095436,0.04577469825744629,0.028715133666992188
19_landsat,KNN,5,78.08835330057859,48.027838116781076,80.73038073038073,0.3881652194325505,0.4979757085020243,0.5829383886255924,0.43462897526501765,0.050263166427612305,0.029201745986938477
20_letter,KNN,1,82.48883711900602,20.745616772995728,88.75,0.33766747385519114,0.35714285714285715,0.2564102564102564,0.5882352941176471,0.00785207748413086,0.0057830810546875
20_letter,KNN,2,92.21611721611723,51.72197272392663,88.4375,0.47702456241891933,0.5066666666666667,0.3877551020408163,0.7307692307692307,0.008117914199829102,0.005776166915893555
20_letter,KNN,3,91.98195940866951,23.969933731299722,90.3125,0.4137810295854998,0.39215686274509803,0.2631578947368421,0.7692307692307693,0.0073909759521484375,0.005611896514892578
20_letter,KNN,4,88.23978035387432,43.78552456913011,87.8125,0.33926439902759736,0.38095238095238093,0.2926829268292683,0.5454545454545454,0.007835865020751953,0.006471157073974609
20_letter,KNN,5,88.84990848078097,41.045474892306686,86.875,0.37009158710005824,0.4,0.2916666666666667,0.6363636363636364,0.0077130794525146484,0.00573420524597168
22_magic.gamma,KNN,1,83.59559150046849,78.04956822983691,78.2,0.5097810687865613,0.6495176848874598,0.7695238095238095,0.5618915159944368,0.09797501564025879,0.08450913429260254
