Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
21_Lymphography,NeuTraLAD,3,96.66666666666667,50.0,96.7741935483871,0.695221787153807,0.6666666666666666,0.5,1.0,0.868793249130249,0.0029594898223876953
21_Lymphography,NeuTraLAD,4,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.8068039417266846,0.001912832260131836
21_Lymphography,NeuTraLAD,5,96.2962962962963,63.888888888888886,90.0,0.3563483225498992,0.4,0.5,0.3333333333333333,0.7682111263275146,0.002364635467529297
22_magic.gamma,NeuTraLAD,1,64.95724614555019,66.69354012312922,52.75,0.16957562287850367,0.15700267618198038,0.88,0.08619000979431929,26.01014995574951,0.013038158416748047
22_magic.gamma,NeuTraLAD,2,64.31281065436977,66.17449040551307,49.05,0.11573973466905585,0.13423959218351741,0.79,0.0733519034354689,26.440465211868286,0.01627492904663086
22_magic.gamma,NeuTraLAD,3,62.738141470458665,64.5283002695781,50.55,0.14731210564936173,0.14667817083692838,0.85,0.08026440037771483,26.282596588134766,0.014766931533813477
22_magic.gamma,NeuTraLAD,4,69.45142780571123,67.04792938013252,52.6,0.12342591167443243,0.1397459165154265,0.77,0.07684630738522955,26.287431240081787,0.013032674789428711
22_magic.gamma,NeuTraLAD,5,68.39610189515186,69.67737540837483,50.449999999999996,0.14687016054361976,0.14642549526270457,0.85,0.08011310084825636,26.519624710083008,0.015325784683227539
23_mammography,NeuTraLAD,1,73.06531737733692,14.382911694062695,90.95,0.03364019369247651,0.08121827411167512,0.08,0.08247422680412371,51.9111270904541,0.01214742660522461
23_mammography,NeuTraLAD,2,62.920866456749124,6.830994043055025,90.85,-0.006054694351744116,0.041884816753926704,0.04,0.04395604395604396,52.34454083442688,0.011676549911499023
23_mammography,NeuTraLAD,3,70.30180675475121,8.344282929985386,91.45,0.041051492219310995,0.0855614973262032,0.08,0.09195402298850575,52.577898025512695,0.011503219604492188
23_mammography,NeuTraLAD,4,69.05801837416779,7.794778842996871,90.55,0.000528828124199623,0.05025125628140704,0.05,0.050505050505050504,51.63494157791138,0.011382818222045898
23_mammography,NeuTraLAD,5,65.2773123078099,7.041753540246088,90.95,-0.0050065708003369505,0.042328042328042326,0.04,0.0449438202247191,52.3345468044281,0.012064695358276367
24_mnist,NeuTraLAD,1,95.22843291171736,78.48539831106702,85.79169175195666,0.4121694951711696,0.37894736842105264,0.8674698795180723,0.24242424242424243,42.58950662612915,0.016954421997070312
24_mnist,NeuTraLAD,2,94.98259755483976,78.64468402982696,86.63455749548464,0.4143445688724484,0.3867403314917127,0.8433734939759037,0.25089605734767023,41.75984573364258,0.017469167709350586
24_mnist,NeuTraLAD,3,92.55699342352193,66.66088188445131,86.99578567128235,0.3925190096938684,0.37572254335260113,0.7831325301204819,0.24714828897338403,40.45313382148743,0.016438961029052734
24_mnist,NeuTraLAD,4,95.71763829390947,75.79973888935201,85.3012048192771,0.377800176338561,0.3544973544973545,0.8072289156626506,0.2271186440677966,40.99656891822815,0.015562295913696289
