Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
26_optdigits,COPOD,4,53.33941268815219,9.194931932929066,82.16682646212847,-0.04698448711480139,0.05102040816326531,0.047619047619047616,0.054945054945054944,0.045906782150268555,0.11657071113586426
26_optdigits,COPOD,5,56.46956173475226,7.721772775374873,83.89261744966443,-0.04013185116455153,0.045454545454545456,0.038461538461538464,0.05555555555555555,0.04504799842834473,0.11435508728027344
27_PageBlocks,COPOD,1,78.96761734997028,39.337483200894155,84.15199258572753,0.3247874557801455,0.41638225255972694,0.40939597315436244,0.4236111111111111,0.012120723724365234,0.02657008171081543
27_PageBlocks,COPOD,2,75.12331265457257,36.72936299302577,81.92771084337349,0.2751497789802449,0.38095238095238093,0.379746835443038,0.3821656050955414,0.012619972229003906,0.025940895080566406
27_PageBlocks,COPOD,3,75.27860984958289,32.723343597986215,83.68860055607044,0.264784351086074,0.35766423357664234,0.34265734265734266,0.37404580152671757,0.011219978332519531,0.02678823471069336
27_PageBlocks,COPOD,4,74.52325261419922,37.266685029105,82.74582560296847,0.2993621701639352,0.4,0.40789473684210525,0.3924050632911392,0.011682987213134766,0.02975177764892578
27_PageBlocks,COPOD,5,79.36113933771342,42.23093794919473,86.73469387755102,0.37359093952872885,0.44787644787644787,0.47540983606557374,0.4233576642335766,0.011545181274414062,0.028293132781982422
28_pendigits,COPOD,1,62.9399881164587,15.244011579990888,85.37117903930131,0.12605852601573544,0.199203187250996,0.16447368421052633,0.25252525252525254,0.01999688148498535,0.05736207962036133
28_pendigits,COPOD,2,67.34317944705268,18.449474106560327,86.31732168850073,0.16262423292978442,0.22950819672131148,0.1891891891891892,0.2916666666666667,0.06813907623291016,0.05743885040283203
28_pendigits,COPOD,3,63.788472964943544,15.355579108368442,85.73508005822417,0.13120359793581976,0.2032520325203252,0.17006802721088435,0.25252525252525254,0.021554946899414062,0.05599164962768555
28_pendigits,COPOD,4,64.43336866126245,17.106129996272838,86.8995633187773,0.16115052629642307,0.21739130434782608,0.16778523489932887,0.30864197530864196,0.019318819046020508,0.0581512451171875
28_pendigits,COPOD,5,61.48443545027082,12.26048442820971,84.20669577874817,0.05161376667701301,0.13545816733067728,0.11724137931034483,0.16037735849056603,0.020421266555786133,0.0549776554107666
29_Pima,COPOD,1,71.89952904238618,64.32648744400502,67.53246753246754,0.3069216523031791,0.46808510638297873,0.7096774193548387,0.3492063492063492,0.001695394515991211,0.004979133605957031
29_Pima,COPOD,2,69.46153846153845,50.344435788118936,70.12987012987013,0.22715734468040052,0.34285714285714286,0.6,0.24,0.004403114318847656,0.006066799163818359
29_Pima,COPOD,3,63.719892952720784,54.042415702860836,68.83116883116884,0.30405951497104017,0.4418604651162791,0.7037037037037037,0.3220338983050847,0.002029895782470703,0.0071141719818115234
29_Pima,COPOD,4,73.21428571428572,59.29362338677645,74.50980392156863,0.35805743701971643,0.417910447761194,0.7777777777777778,0.2857142857142857,0.0020210742950439453,0.005151987075805664
29_Pima,COPOD,5,69.29318427695635,59.44726646418543,63.39869281045751,0.15226068718959168,0.3,0.5714285714285714,0.2033898305084746,0.0015130043029785156,0.0039479732513427734
