Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
20_letter,OCSVM,3,85.50488599348533,12.745098039215685,38.125,0.1479021576665862,0.11607142857142858,0.061611374407582936,1.0,0.14629411697387695,0.05651092529296875
20_letter,OCSVM,4,84.47223917022575,19.478937180207723,41.25,0.19664816744060973,0.1896551724137931,0.10476190476190476,1.0,0.1435859203338623,0.05605506896972656
20_letter,OCSVM,5,85.43319097010371,20.345875152283696,40.625,0.19393096372328483,0.18803418803418803,0.10377358490566038,1.0,0.14494776725769043,0.05576133728027344
22_magic.gamma,OCSVM,1,72.39242855079969,67.35246908117301,72.3,0.3630761711916445,0.5224137931034483,0.6870748299319728,0.42141863699582754,0.9565670490264893,0.43189096450805664
22_magic.gamma,OCSVM,2,74.16270366035337,68.03882037850146,72.1,0.34628492106601877,0.5147826086956522,0.6534216335540839,0.4246771879483501,0.9948999881744385,0.43567895889282227
22_magic.gamma,OCSVM,3,72.58790426590622,66.76857776801609,75.0,0.4051669697591076,0.5370370370370371,0.7213930348258707,0.4277286135693215,0.9476199150085449,0.42993593215942383
22_magic.gamma,OCSVM,4,74.04798856621773,68.56588223416674,74.35000000000001,0.4052115957290497,0.5431878895814782,0.7279236276849642,0.43323863636363635,0.9588117599487305,0.43216705322265625
22_magic.gamma,OCSVM,5,70.97739927939732,63.54289423326938,71.6,0.33822326279945414,0.49645390070921985,0.6698564593301436,0.39436619718309857,0.9528660774230957,0.4404160976409912
23_mammography,OCSVM,1,88.83389105781744,18.549819749083795,89.14999999999999,0.2550786955309657,0.2109090909090909,0.12554112554112554,0.6590909090909091,2.10654878616333,0.6805791854858398
23_mammography,OCSVM,2,86.63893433045104,22.99746679034838,90.35,0.2850146840144554,0.26053639846743293,0.1650485436893204,0.6181818181818182,2.15397572517395,0.6807072162628174
23_mammography,OCSVM,3,88.06361733423851,24.652604019594108,88.64999999999999,0.20753394678416642,0.16236162361623616,0.09361702127659574,0.6111111111111112,2.0998897552490234,0.6770050525665283
23_mammography,OCSVM,4,89.06166524580846,27.629296824368865,89.5,0.2476355767103555,0.21052631578947367,0.12669683257918551,0.6222222222222222,2.105346918106079,0.6746211051940918
23_mammography,OCSVM,5,90.60566952961595,30.174038599030716,89.1,0.24789616198463135,0.21014492753623187,0.12608695652173912,0.6304347826086957,2.1086220741271973,0.6794030666351318
24_mnist,OCSVM,1,50.0,8.80999342537804,8.80999342537804,0.0,0.1619335347432024,0.0880999342537804,1.0,6.731460094451904,2.6645829677581787
24_mnist,OCSVM,2,50.0,8.875739644970414,8.875739644970414,0.0,0.16304347826086957,0.08875739644970414,1.0,6.71675705909729,2.69337797164917
24_mnist,OCSVM,3,50.0,9.270216962524655,9.270216962524655,0.0,0.16967509025270758,0.09270216962524655,1.0,6.824906349182129,2.7073919773101807
24_mnist,OCSVM,4,50.0,10.0,10.0,0.0,0.18181818181818182,0.1,1.0,6.893812894821167,2.668070077896118
24_mnist,OCSVM,5,50.0,9.078947368421053,9.078947368421053,0.0,0.16646562123039807,0.09078947368421053,1.0,6.827197790145874,2.6869189739227295
25_musk,OCSVM,1,50.0,3.4257748776508974,3.4257748776508974,0.0,0.06624605678233439,0.03425774877650897,1.0,1.4895732402801514,0.49579787254333496
25_musk,OCSVM,2,50.0,2.1207177814029365,2.1207177814029365,0.0,0.04153354632587859,0.021207177814029365,1.0,1.474740982055664,0.4967379570007324
25_musk,OCSVM,3,50.0,2.6143790849673203,2.6143790849673203,0.0,0.050955414012738856,0.026143790849673203,1.0,1.4706931114196777,0.5015628337860107
25_musk,OCSVM,4,50.0,4.901960784313726,4.901960784313726,0.0,0.09345794392523364,0.049019607843137254,1.0,1.509181022644043,0.49666905403137207
25_musk,OCSVM,5,50.0,2.7777777777777777,2.7777777777777777,0.0,0.05405405405405406,0.027777777777777776,1.0,1.4768340587615967,0.517481803894043
26_optdigits,OCSVM,1,50.0,3.3524904214559386,3.3524904214559386,0.0,0.06487488415199258,0.033524904214559385,1.0,2.836109161376953,1.0345818996429443
26_optdigits,OCSVM,2,50.0,2.4928092042186005,2.4928092042186005,0.0,0.04864359214218896,0.024928092042186004,1.0,2.909757137298584,1.0254840850830078
26_optdigits,OCSVM,3,50.0,3.1639501438159154,3.1639501438159154,0.0,0.06133828996282528,0.031639501438159155,1.0,2.888622999191284,1.050407886505127
26_optdigits,OCSVM,4,50.0,2.684563758389262,2.684563758389262,0.0,0.05228758169934641,0.026845637583892617,1.0,2.812619924545288,1.0175409317016602
26_optdigits,OCSVM,5,50.0,2.684563758389262,2.684563758389262,0.0,0.05228758169934641,0.026845637583892617,1.0,2.7974188327789307,1.0470681190490723
27_PageBlocks,OCSVM,1,50.565843621399175,10.018726591760299,10.936051899907321,0.033672043408411914,0.18212765957446808,0.10018726591760299,1.0,0.9617230892181396,0.32578372955322266
27_PageBlocks,OCSVM,2,50.61601642710472,9.840674789128398,10.843373493975903,0.03481958450038827,0.17918088737201365,0.09840674789128398,1.0,0.963263988494873,0.32921695709228516
27_PageBlocks,OCSVM,3,48.703466521090974,8.781073532891025,9.175162187210379,-0.08614503935932409,0.16095890410958905,0.08776844070961717,0.9690721649484536,0.9512078762054443,0.325106143951416
27_PageBlocks,OCSVM,4,49.850881926889535,10.08532029853818,11.317254174397032,-0.006942011653245683,0.1829059829059829,0.10084825636192271,0.981651376146789,0.9723711013793945,0.3347048759460449
27_PageBlocks,OCSVM,5,50.50709939148072,8.614232209737828,9.461966604823747,0.029557645074098034,0.15862068965517243,0.08614232209737828,1.0,0.9607188701629639,0.3358011245727539
28_pendigits,OCSVM,1,94.62298621491446,26.585949463069582,90.17467248908298,0.34478095843239165,0.2931937172774869,0.18064516129032257,0.7777777777777778,1.1210658550262451,0.34470486640930176
28_pendigits,OCSVM,2,95.67938896797956,32.33243702830985,90.82969432314411,0.373357350309584,0.3076923076923077,0.18791946308724833,0.8484848484848485,1.1354570388793945,0.334989070892334
28_pendigits,OCSVM,3,95.36350148367951,22.413435787496432,89.66521106259097,0.330180632381763,0.24468085106382978,0.1419753086419753,0.8846153846153846,1.0985419750213623,0.32713913917541504
28_pendigits,OCSVM,4,94.38277143955904,28.622660310770847,89.08296943231441,0.3017851515687246,0.23469387755102042,0.1377245508982036,0.7931034482758621,1.1304829120635986,0.33060193061828613
28_pendigits,OCSVM,5,93.59398286140089,22.99728368113192,89.01018922852984,0.2843888173342714,0.233502538071066,0.1393939393939394,0.71875,1.103569746017456,0.32610201835632324
29_Pima,OCSVM,1,50.0,35.714285714285715,35.714285714285715,0.0,0.5263157894736842,0.35714285714285715,1.0,0.014072179794311523,0.005646944046020508
29_Pima,OCSVM,2,50.0,30.519480519480517,30.519480519480517,0.0,0.46766169154228854,0.3051948051948052,1.0,0.014230012893676758,0.00605010986328125
29_Pima,OCSVM,3,50.0,39.61038961038961,39.61038961038961,0.0,0.5674418604651162,0.3961038961038961,1.0,0.013698101043701172,0.007146120071411133
29_Pima,OCSVM,4,50.0,30.718954248366014,30.718954248366014,0.0,0.47,0.30718954248366015,1.0,0.014127731323242188,0.0055081844329833984
29_Pima,OCSVM,5,50.0,37.908496732026144,37.908496732026144,0.0,0.5497630331753555,0.3790849673202614,1.0,0.013406991958618164,0.007170677185058594
