Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
18_Ionosphere,COPOD,5,82.31111111111112,80.12753934765277,51.578947368421055,0.15965266085532556,0.17857142857142858,0.8333333333333334,0.1,0.0009529590606689453,0.002310037612915039
19_landsat,COPOD,1,46.315955608718774,32.73836634853728,63.57786357786358,0.010480428515538286,0.14242424242424243,0.3560606060606061,0.08901515151515152,0.01642894744873047,0.04616808891296387
19_landsat,COPOD,2,44.750599217401025,31.60637212532002,61.32561132561133,-0.03402181451874153,0.13525179856115108,0.2974683544303797,0.08752327746741155,0.016649961471557617,0.046705007553100586
19_landsat,COPOD,3,45.39666803996292,32.445876410196,62.16216216216216,-0.042293219729492244,0.10365853658536585,0.27419354838709675,0.06390977443609022,0.01677107810974121,0.04514503479003906
19_landsat,COPOD,4,44.92184929253044,31.517226183169612,61.30070830650354,-0.04771034587142994,0.10962962962962963,0.2740740740740741,0.06851851851851852,0.016192197799682617,0.04669308662414551
19_landsat,COPOD,5,42.911706935255204,30.847928033408923,62.13779781068899,-0.028185685571510386,0.1301775147928994,0.29931972789115646,0.0831758034026465,0.017294883728027344,0.04552006721496582
20_letter,COPOD,1,54.84283158701763,13.096271270156382,82.6470588235294,0.026464453496814557,0.11940298507462686,0.14285714285714285,0.10256410256410256,0.0037000179290771484,0.008583784103393555
20_letter,COPOD,2,49.50152995755602,10.278329566162938,80.88235294117648,0.02788500413053978,0.13333333333333333,0.11904761904761904,0.15151515151515152,0.003633737564086914,0.008788108825683594
20_letter,COPOD,3,47.00564971751412,13.146134184152864,79.11764705882352,0.045953659892347745,0.16470588235294117,0.175,0.15555555555555556,0.003147125244140625,0.008897066116333008
20_letter,COPOD,4,57.00833333333334,21.668984518900402,82.05882352941177,0.06530038107871777,0.1643835616438356,0.18181818181818182,0.15,0.004172086715698242,0.00837087631225586
20_letter,COPOD,5,56.080181661577,14.796953520775332,79.41176470588235,-0.03507795653000426,0.07894736842105263,0.09090909090909091,0.06976744186046512,0.0040988922119140625,0.00796818733215332
21_Lymphography,COPOD,1,100.0,100.0,70.96774193548387,0.411877235523957,0.4,0.25,1.0,0.0007317066192626953,0.0009369850158691406
21_Lymphography,COPOD,2,98.27586206896552,66.66666666666666,90.32258064516128,0.5988494716163423,0.5714285714285714,0.4,1.0,0.0004811286926269531,0.00102996826171875
21_Lymphography,COPOD,3,100.0,100.0,96.7741935483871,0.8504200642707612,0.8571428571428571,0.75,1.0,0.0005109310150146484,0.0009739398956298828
21_Lymphography,COPOD,4,100.0,100.0,96.7741935483871,0.802295557085754,0.8,0.6666666666666666,1.0,0.0004839897155761719,0.0009508132934570312
21_Lymphography,COPOD,5,100.0,100.0,96.66666666666667,0.8017837257372732,0.8,0.6666666666666666,1.0,0.0005471706390380859,0.000982046127319336
22_magic.gamma,COPOD,1,68.00861617022639,71.7787484802799,60.099999999999994,0.2897565869613879,0.41237113402061853,0.8333333333333334,0.273972602739726,0.005747318267822266,0.018009662628173828
22_magic.gamma,COPOD,2,69.02715919832103,72.30794640966711,59.25,0.2799456176253179,0.40554339897884756,0.8298507462686567,0.26833976833976836,0.006453037261962891,0.0183870792388916
