Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
27_PageBlocks,KNN,2,68.48746229260937,41.72774101814224,79.8475867908552,0.2826400695984121,0.398989898989899,0.4514285714285714,0.3574660633484163,0.013144969940185547,0.008151769638061523
27_PageBlocks,KNN,3,65.36305463007034,34.30129362368322,79.8475867908552,0.19704184184016965,0.31213872832369943,0.34838709677419355,0.28272251308900526,0.012928009033203125,0.00930023193359375
27_PageBlocks,KNN,4,66.93673469387755,38.08449077772269,78.98305084745762,0.23229562916004917,0.35751295336787564,0.3709677419354839,0.345,0.012286186218261719,0.008054018020629883
27_PageBlocks,KNN,5,67.40215432586204,40.14667455291591,81.1864406779661,0.26850826068123473,0.3728813559322034,0.4342105263157895,0.32673267326732675,0.011959075927734375,0.008685827255249023
28_pendigits,KNN,1,99.90249253458468,98.19404361234368,90.39829302987198,0.5291373583295468,0.47470817120622566,0.3112244897959184,1.0,0.026108264923095703,0.015719890594482422
28_pendigits,KNN,2,99.94143370295174,98.62796520851016,88.75444839857651,0.4837786881003609,0.41911764705882354,0.2651162790697674,1.0,0.02861618995666504,0.014055967330932617
28_pendigits,KNN,3,99.87020986405032,97.83220133848603,90.8185053380783,0.5584561870519918,0.5132075471698113,0.34517766497461927,1.0,0.0288848876953125,0.017232894897460938
28_pendigits,KNN,4,99.86220519007404,96.38638211639376,90.8185053380783,0.5445951920912286,0.49411764705882355,0.328125,1.0,0.02948307991027832,0.013538122177124023
28_pendigits,KNN,5,99.98107539091146,99.54858415966588,91.0320284697509,0.5495787123362353,0.5,0.3333333333333333,1.0,0.03793787956237793,0.018069982528686523
29_Pima,KNN,1,64.1509433962264,64.00996478083121,60.57692307692307,0.23976699126771572,0.5119047619047619,0.6935483870967742,0.4056603773584906,0.0013120174407958984,0.000993967056274414
29_Pima,KNN,2,64.80852669307679,70.58624965809447,55.55555555555556,0.22066312919358483,0.4025974025974026,0.775,0.2719298245614035,0.0009317398071289062,0.0008029937744140625
29_Pima,KNN,3,70.40911638333644,72.66518077059159,61.83574879227053,0.3035857552170386,0.4768211920529801,0.8,0.33962264150943394,0.0011699199676513672,0.0015082359313964844
29_Pima,KNN,4,66.64488424197162,65.06852462742529,58.454106280193244,0.22720180793866981,0.38571428571428573,0.75,0.25961538461538464,0.0008413791656494141,0.0007817745208740234
29_Pima,KNN,5,66.8503642817112,66.55841143720971,58.454106280193244,0.2381871510274352,0.4027777777777778,0.7631578947368421,0.27358490566037735,0.0009160041809082031,0.0009710788726806641
30_satellite,KNN,1,86.93576510363897,88.18383676921715,79.82300884955752,0.6049851691915861,0.751453488372093,0.8777589134125636,0.6569250317662008,0.18470191955566406,0.1809978485107422
30_satellite,KNN,2,88.10211025441073,89.77421962849564,79.98819362455725,0.6060942916061253,0.774750830564784,0.8548387096774194,0.7083839611178615,0.19896602630615234,0.19873285293579102
30_satellite,KNN,3,87.10084098211952,88.38625826048279,79.92916174734357,0.6035220235541888,0.7664835164835165,0.8545176110260337,0.6948941469489415,0.1692960262298584,0.15204787254333496
30_satellite,KNN,4,87.46889935461364,88.91673552021616,80.10625737898465,0.6104659549690555,0.7718348002708192,0.8662613981762918,0.6959706959706959,0.18629813194274902,0.13397598266601562
30_satellite,KNN,5,87.17150384744062,89.68425444158086,80.16528925619835,0.6124070424937895,0.7803921568627451,0.8652173913043478,0.7107142857142857,0.17424893379211426,0.14973783493041992
31_satimage-2,KNN,1,99.99287512468531,99.79729729729729,90.63829787234042,0.47683444614787723,0.40217391304347827,0.25170068027210885,1.0,0.12950992584228516,0.060109853744506836
31_satimage-2,KNN,2,99.76831740515493,86.3981309788072,91.14893617021276,0.4129869371444511,0.3157894736842105,0.1875,1.0,0.030147075653076172,0.014055013656616211
31_satimage-2,KNN,3,99.99097309983752,99.64724534284582,89.53191489361703,0.4126888288294429,0.32044198895027626,0.19078947368421054,1.0,0.027173757553100586,0.015429019927978516
31_satimage-2,KNN,4,99.78061685378759,95.1071809548192,90.29787234042553,0.4152997322366327,0.32142857142857145,0.19148936170212766,1.0,0.029740095138549805,0.015254974365234375
31_satimage-2,KNN,5,99.98607484769364,99.37703703703704,89.43781942078365,0.38688223535226846,0.28735632183908044,0.16778523489932887,1.0,0.029052019119262695,0.019500017166137695
32_shuttle,KNN,1,99.57919271532137,91.53391042659032,91.85,0.7458436051339605,0.7606461086637298,0.6137440758293838,1.0,0.09364795684814453,0.06106114387512207
32_shuttle,KNN,2,99.74346838523398,94.77479082970781,91.60000000000001,0.7445071823327419,0.7606837606837606,0.6137931034482759,1.0,0.06576824188232422,0.0450901985168457
32_shuttle,KNN,3,99.56277360311606,91.6803930734417,90.7,0.7258890941157479,0.7423822714681441,0.5903083700440529,1.0,0.07236099243164062,0.04533100128173828
32_shuttle,KNN,4,99.6221248524381,92.82983528418255,92.05,0.770970166769444,0.792156862745098,0.6558441558441559,1.0,0.06808114051818848,0.043100833892822266
32_shuttle,KNN,5,99.70732113185477,91.79501099619189,90.64999999999999,0.7030029900438488,0.711864406779661,0.5526315789473685,1.0,0.06294393539428711,0.0398867130279541
33_skin,KNN,1,98.34355564212558,93.20195929280779,93.45,0.8671417769658017,0.9093425605536333,0.8348157560355781,0.9984802431610942,0.006938934326171875,0.0059549808502197266
33_skin,KNN,2,98.48110703142508,93.63639648026495,94.0,0.8810851639066279,0.9239543726235742,0.8617021276595744,0.9959016393442623,0.006429910659790039,0.0061130523681640625
33_skin,KNN,3,98.28113239935034,92.94881588902551,93.35,0.8674117807176184,0.912672357189757,0.8424242424242424,0.995702005730659,0.007308006286621094,0.006212949752807617
33_skin,KNN,4,98.32966107364517,93.43734487894257,92.85,0.8587956477248456,0.9073233959818535,0.8333333333333334,0.9957325746799431,0.006821155548095703,0.006078004837036133
33_skin,KNN,5,98.53668470355503,94.03343658698769,92.60000000000001,0.8527156342015385,0.900804289544236,0.8215158924205379,0.9970326409495549,0.00681304931640625,0.0062618255615234375
34_smtp,KNN,1,100.0,100.0,90.10000000000001,0.06728587758810986,0.01,0.005025125628140704,1.0,0.01617884635925293,0.007966041564941406
