Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
31_satimage-2,OCSVM,1,50.0,2.382978723404255,2.382978723404255,0.0,0.046550290939318374,0.023829787234042554,1.0,2.1697909832000732,1.0787959098815918
31_satimage-2,OCSVM,2,50.0,2.0425531914893615,2.0425531914893615,0.0,0.040033361134278564,0.020425531914893616,1.0,2.7000110149383545,1.3739261627197266
31_satimage-2,OCSVM,3,50.0,2.9787234042553195,2.9787234042553195,0.0,0.05785123966942149,0.029787234042553193,1.0,4.0255348682403564,1.4118080139160156
31_satimage-2,OCSVM,4,50.0,2.2127659574468086,2.2127659574468086,0.0,0.04329725228975854,0.022127659574468085,1.0,3.0219318866729736,0.9062142372131348
31_satimage-2,OCSVM,5,50.0,2.4701873935264054,2.4701873935264054,0.0,0.04821280133000831,0.024701873935264053,1.0,3.939080238342285,1.7327947616577148
32_shuttle,OCSVM,1,88.3727639930756,39.850746268656714,69.85,0.4473381576211264,0.46965699208443273,0.30689655172413793,1.0,3.2579638957977295,0.8491740226745605
32_shuttle,OCSVM,2,88.88888888888889,39.56386292834891,70.05,0.44228471624974197,0.45889792231255644,0.2977725674091442,1.0,3.1297500133514404,0.7714800834655762
32_shuttle,OCSVM,3,89.32616081540205,38.297872340425535,70.39999999999999,0.4339668980913116,0.44150943396226416,0.28329297820823246,1.0,2.850499153137207,1.019026756286621
32_shuttle,OCSVM,4,90.24174528301887,47.874015748031496,73.25,0.49803400564678196,0.531933508311461,0.36233611442193087,1.0,2.7284011840820312,0.8505537509918213
32_shuttle,OCSVM,5,89.17233560090703,38.18770226537217,70.95,0.44013717855732,0.4482431149097816,0.28886168910648713,1.0,2.074658155441284,0.7794430255889893
33_skin,OCSVM,1,89.26400533906262,64.65608465865131,72.39999999999999,0.34070118236684643,0.4821763602251407,0.6781002638522428,0.37409024745269287,0.8115618228912354,0.38439035415649414
33_skin,OCSVM,2,88.83895451692062,64.40119978655629,76.05,0.4498154715661557,0.6005004170141784,0.7243460764587525,0.5128205128205128,0.818040132522583,0.428027868270874
33_skin,OCSVM,3,88.67908966318261,62.18828910972003,76.5,0.4409491133007531,0.5905923344947736,0.6960985626283368,0.5128593040847201,0.7693018913269043,0.3385140895843506
33_skin,OCSVM,4,89.97056064113356,66.58604434849273,73.35000000000001,0.3790464684345152,0.5211141060197664,0.7090464547677262,0.4119318181818182,0.7752819061279297,0.3538079261779785
33_skin,OCSVM,5,89.57973345588236,62.8424798254991,78.14999999999999,0.47101033257334624,0.6080717488789238,0.7136842105263158,0.5296875,0.8171699047088623,0.3826301097869873
35_SpamBase,OCSVM,1,76.42204512688066,79.54952892787249,66.21392190152801,0.38808728146844484,0.6368613138686131,0.8329355608591885,0.5155096011816839,0.2973620891571045,0.22667694091796875
