Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
12_fault,AutoEncoder,2,74.10683613878393,59.90461551254519,69.3298969072165,0.29200859655553396,0.45161290322580644,0.6533333333333333,0.34507042253521125,0.8561971187591553,0.014546871185302734
12_fault,AutoEncoder,3,72.43879472693033,55.50300033509515,73.19587628865979,0.2905743383775285,0.4157303370786517,0.6166666666666667,0.3135593220338983,0.808570146560669,0.013981819152832031
12_fault,AutoEncoder,4,73.65895935865292,55.380841462534235,72.68041237113401,0.2959457070321479,0.43617021276595747,0.6119402985074627,0.33884297520661155,0.8977153301239014,0.01637887954711914
12_fault,AutoEncoder,5,73.76512875235181,60.89604218302338,67.78350515463917,0.27871301404799254,0.45414847161572053,0.65,0.348993288590604,0.9735422134399414,0.016423940658569336
14_glass,AutoEncoder,1,42.32954545454545,30.594422378177775,69.76744186046511,0.07154547587901781,0.23529411764705882,0.3333333333333333,0.18181818181818182,0.13648414611816406,0.0030829906463623047
15_Hepatitis,AutoEncoder,1,56.666666666666664,55.993589743589745,62.5,0.09759000729485333,0.25,0.5,0.16666666666666666,0.029918909072875977,0.001531839370727539
15_Hepatitis,AutoEncoder,2,83.33333333333333,70.41666666666666,81.25,0.4472135954999579,0.4,1.0,0.25,0.030190229415893555,0.0015568733215332031
15_Hepatitis,AutoEncoder,3,75.0,37.5,75.0,0.2182178902359924,0.3333333333333333,0.25,0.5,0.029993057250976562,0.0017120838165283203
15_Hepatitis,AutoEncoder,4,80.0,25.0,75.0,0.38297084310253526,0.3333333333333333,0.2,1.0,0.03259921073913574,0.0018770694732666016
15_Hepatitis,AutoEncoder,5,81.25,54.166666666666664,75.0,0.2182178902359924,0.3333333333333333,0.5,0.25,0.03232908248901367,0.0021550655364990234
16_http,AutoEncoder,1,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.029640913009643555,0.07720589637756348
16_http,AutoEncoder,2,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.027949094772338867,0.07792210578918457
16_http,AutoEncoder,3,96.15384615384616,99.9496981891348,99.95,0.9605272503520849,0.999748427672956,0.9994969818913481,1.0,0.033856868743896484,0.07540011405944824
16_http,AutoEncoder,4,96.15384615384616,99.9496981891348,99.95,0.9605272503520849,0.999748427672956,0.9994969818913481,1.0,0.029489994049072266,0.07644796371459961
16_http,AutoEncoder,5,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.03417205810546875,0.0743410587310791
17_InternetAds,AutoEncoder,1,65.11206328279499,57.836101557303344,66.49746192893402,0.2711059501993545,0.5285714285714286,0.5606060606060606,0.5,2.2463529109954834,0.04701495170593262
17_InternetAds,AutoEncoder,2,83.50171232876711,74.77081424732653,83.20610687022901,0.5276304892788356,0.6206896551724138,0.5346534653465347,0.7397260273972602,1.9572279453277588,0.034409284591674805
17_InternetAds,AutoEncoder,3,82.89605734767026,70.38865053242215,81.67938931297711,0.5367017472262392,0.6538461538461539,0.591304347826087,0.7311827956989247,1.9034748077392578,0.028406143188476562
17_InternetAds,AutoEncoder,4,85.36993808992186,69.5455763864899,81.42493638676844,0.5079193778044021,0.5730994152046783,0.4375,0.8305084745762712,1.9258418083190918,0.03403496742248535
17_InternetAds,AutoEncoder,5,85.19961519961521,70.02747476357628,84.7328244274809,0.5399841474396311,0.6153846153846154,0.5161290322580645,0.7619047619047619,1.7452418804168701,0.02776503562927246
18_Ionosphere,AutoEncoder,1,77.11323763955343,76.40080977214654,71.83098591549296,0.4334097564554211,0.6666666666666666,0.7407407407407407,0.6060606060606061,0.1376509666442871,0.00441288948059082
18_Ionosphere,AutoEncoder,2,94.22222222222223,94.28716764872686,90.0,0.78065375798434,0.8571428571428571,0.875,0.84,0.13173580169677734,0.0040283203125
18_Ionosphere,AutoEncoder,3,88.14382896015549,85.44464945315448,84.28571428571429,0.6312279884865478,0.7441860465116279,0.7272727272727273,0.7619047619047619,0.1393599510192871,0.004134178161621094
18_Ionosphere,AutoEncoder,4,97.33333333333333,96.68013254666481,87.14285714285714,0.7370764232742558,0.8421052631578947,0.8888888888888888,0.8,0.1363811492919922,0.003908872604370117
18_Ionosphere,AutoEncoder,5,93.84469696969697,89.52412017859663,84.28571428571429,0.640193552012474,0.7555555555555555,0.7391304347826086,0.7727272727272727,0.12625885009765625,0.0044269561767578125
19_landsat,AutoEncoder,1,51.14433800982334,35.5013436690009,64.25796425796426,0.054908656203121624,0.2150170648464164,0.40384615384615385,0.14651162790697675,3.314974784851074,0.04995608329772949
19_landsat,AutoEncoder,2,58.39403795975265,29.418608791667843,76.6122766122766,0.1878253521005236,0.30484988452655887,0.4230769230769231,0.23826714801444043,2.9705848693847656,0.04717731475830078
19_landsat,AutoEncoder,3,57.483142229087456,25.306154447796636,74.74747474747475,0.07705010340242323,0.20924574209245742,0.2905405405405405,0.1634980988593156,3.3909800052642822,0.047692060470581055
19_landsat,AutoEncoder,4,55.01217838356751,22.525909631428412,75.21367521367522,0.092997062531383,0.23501199040767387,0.2784090909090909,0.2033195020746888,3.0835020542144775,0.05347585678100586
19_landsat,AutoEncoder,5,56.630368983430245,26.12436940214693,73.27117327117327,0.04478380560989598,0.17703349282296652,0.2740740740740741,0.13074204946996468,3.3563811779022217,0.0516660213470459
20_letter,AutoEncoder,1,53.23064409536882,28.024944030777334,68.125,-0.049189249203346934,0.10526315789473684,0.1935483870967742,0.07228915662650602,1.074125051498413,0.01254892349243164
20_letter,AutoEncoder,2,84.91627420198849,38.84531705770659,86.875,0.34624604669984166,0.4,0.3181818181818182,0.5384615384615384,1.0497691631317139,0.013030052185058594
20_letter,AutoEncoder,3,87.19619143071911,18.054477042903745,87.5,0.32656468818532264,0.3103448275862069,0.2,0.6923076923076923,1.0203711986541748,0.013859987258911133
20_letter,AutoEncoder,4,82.19951189749848,29.06413081319061,87.1875,0.30231252438878486,0.3492063492063492,0.2682926829268293,0.5,0.9568839073181152,0.013154029846191406
20_letter,AutoEncoder,5,82.65710799267846,36.93438316852628,84.6875,0.2617239714280958,0.30985915492957744,0.22448979591836735,0.5,0.8891041278839111,0.01291203498840332
21_Lymphography,AutoEncoder,1,45.3416149068323,24.81185481185481,70.0,0.015456116693379658,0.18181818181818182,0.25,0.14285714285714285,0.08130979537963867,0.0016369819641113281
21_Lymphography,AutoEncoder,2,100.0,100.0,93.33333333333333,0.5570860145311556,0.5,0.3333333333333333,1.0,0.08512306213378906,0.0018908977508544922
21_Lymphography,AutoEncoder,3,100.0,100.0,96.66666666666667,0.8017837257372732,0.8,0.6666666666666666,1.0,0.08352899551391602,0.0017440319061279297
21_Lymphography,AutoEncoder,4,100.0,100.0,86.20689655172413,0.41403933560541256,0.3333333333333333,0.2,1.0,0.07826471328735352,0.0020852088928222656
21_Lymphography,AutoEncoder,5,94.44444444444444,41.666666666666664,75.86206896551724,0.4057204129667897,0.36363636363636365,0.2222222222222222,1.0,0.07514119148254395,0.0017209053039550781
22_magic.gamma,AutoEncoder,1,73.968866161803,69.09084201572051,71.7,0.39389409266785436,0.5564263322884012,0.7442348008385744,0.44430538172715894,4.463994264602661,0.07612109184265137
