Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
22_magic.gamma,PCA,4,71.38682835297419,64.39591899947246,72.0,0.3417659025060766,0.478584729981378,0.6945945945945946,0.3650568181818182,0.0027108192443847656,0.002366781234741211
22_magic.gamma,PCA,5,68.28976962550496,58.97980088510997,68.15,0.2416443152804406,0.4063373718546132,0.6005509641873278,0.30704225352112674,0.002212047576904297,0.0008108615875244141
23_mammography,PCA,1,89.28471834913552,28.424791620657704,89.14999999999999,0.28250540904528176,0.2277580071174377,0.1350210970464135,0.7272727272727273,0.0025110244750976562,0.0006086826324462891
23_mammography,PCA,2,88.47487730778218,32.02277878555535,90.35,0.32566223322972243,0.2878228782287823,0.18055555555555555,0.7090909090909091,0.002534151077270508,0.0007717609405517578
23_mammography,PCA,3,92.55134080108623,30.55371766149822,89.2,0.28707459415995923,0.2116788321167883,0.12184873949579832,0.8055555555555556,0.003937959671020508,0.0011789798736572266
23_mammography,PCA,4,91.33731173628871,37.260004253495104,90.25,0.31476513581124377,0.2585551330798479,0.1559633027522936,0.7555555555555555,0.00335693359375,0.0009179115295410156
23_mammography,PCA,5,93.33919273730586,35.83629491060196,89.25,0.31205739763173646,0.2508710801393728,0.14937759336099585,0.782608695652174,0.0024199485778808594,0.0005679130554199219
25_musk,PCA,1,100.0,100.0,88.09135399673735,0.4425563189664783,0.3652173913043478,0.22340425531914893,1.0,0.12237811088562012,0.02730274200439453
25_musk,PCA,2,100.0,100.0,88.41761827079935,0.36938924280278207,0.26804123711340205,0.15476190476190477,1.0,0.12062311172485352,0.023025035858154297
25_musk,PCA,3,100.0,100.0,91.01307189542483,0.45227889209848127,0.367816091954023,0.22535211267605634,1.0,0.06352114677429199,0.022192716598510742
25_musk,PCA,4,100.0,100.0,92.81045751633987,0.6121733410550214,0.5769230769230769,0.40540540540540543,1.0,0.08900618553161621,0.028922080993652344
25_musk,PCA,5,99.91596638655463,94.44444444444444,91.99346405228758,0.48617243480439776,0.40963855421686746,0.25757575757575757,1.0,0.09804916381835938,0.028152942657470703
27_PageBlocks,PCA,1,94.18531979539249,64.3787592111494,89.24930491195552,0.5605785204690319,0.5944055944055944,0.4748603351955307,0.794392523364486,0.002368927001953125,0.0013477802276611328
